weight,humidity,temperature,prod_id
1023.2384820544512,39.3499465291067,67.11489465990707,531
986.8103997668775,42.717159430122656,66.79698247144833,532
996.3286780400441,30.107541054233764,69.65869046407546,533
1039.0952860796685,42.38266572822877,71.54707320274449,534
1032.524620189267,34.086630888714275,70.65138810168574,535
1015.2827333693594,26.39877550982717,69.7099507578276,536
1032.4601582797825,27.771648803410205,74.60728961051592,537
951.3948554818451,41.26991982274595,71.51937386132934,538
951.9686956402346,31.142144006942374,74.45189678706092,539
1005.4501406728803,35.75386273074411,68.10764349142943,540
988.4740486389381,32.208245888827776,72.45533138764404,541
971.5574163319437,37.9105742779529,70.19848211376924,542
987.5374259320889,25.45256940438702,70.57459482640967,543
1025.5643625552443,37.933157853941154,67.73846434766966,544
1028.007982997881,27.786282002747665,72.5290576795513,545
975.4960582881259,30.074264422724198,73.28136822806846,546
960.0645011725929,27.81218023112437,66.57746568531618,547
993.5358337137825,33.31698823291906,74.99518750205237,548
1005.3192856685761,31.413135915821385,68.72692500428914,549
977.6494863735251,44.762365375771836,69.87132813070545,550
1047.8262129494506,30.3833085359374,70.27620820372387,551
995.5791555785697,40.72587039691343,65.98789875430944,552
1003.582390615232,30.546515815201865,68.5012753592773,553
1037.1118542596516,29.579078629369427,71.6912331656169,554
994.9013236103169,44.80771488793593,74.30675221071805,555
1025.0473654736086,42.23141651844886,70.63005990797917,556
1021.5257168877854,40.56146470779426,72.11343808863296,557
950.6410308178424,44.168873660395036,69.84692636939343,558
960.5111560158014,25.54389746617317,66.12288911440692,559
989.5027894893486,33.4926045202554,70.91660388628145,560
1045.4787706761535,25.51503057354919,72.05437227925012,561
966.9064927110163,37.69405849007669,73.59445735403408,562
996.6983526470278,27.01601620095095,68.99283200774214,563
1020.5132163108647,37.66039321292861,68.0433021416141,564
1041.9731052967245,44.19499297473609,72.35464832967111,565
1028.4356475967613,34.55933131577091,65.41253727257507,566
950.2590842327328,42.52235667020741,74.10552376178094,567
1043.8433737991606,39.05410210354623,66.14323404060421,568
1033.208851064491,42.658591665018676,72.59166662842719,569
1024.4053796123571,27.53849715326243,68.28052262114483,570
1028.3043314278973,39.00300798595381,69.29681477793922,571
956.5562682923731,42.13358586672269,73.39446206891816,572
991.9836824547818,33.67505586808507,65.98554958586932,573
1002.4268493206532,29.207425150392133,74.99799628668264,574
982.5581839422147,42.65587399887146,69.63200794621591,575
984.7412978471322,30.43249825507157,69.68654696599431,576
1025.4532406238357,28.199574065248743,66.15307381426383,577
1033.0184204856248,25.213132144226066,68.48103387513558,578
1049.8376925196403,41.893434097217764,65.57810632091466,579
1009.9718726588442,29.53126056758739,67.43699208082974,580
1035.506876124659,39.097478120821705,70.32711227188393,581
1036.6396188837211,33.886900210464134,72.62145840159414,582
983.4284185362749,37.84051582468579,74.26099256004474,583
1038.2819422270138,44.07273529419695,71.76669179356938,584
1047.7000686627605,41.530741536074174,72.21832468175366,585
999.0969356437622,33.66295422753053,71.00001959250221,586
1029.958052932744,31.757167955563016,68.75710232639184,587
1009.6485504878513,27.17822275630828,72.868727711851,588
965.9836950495737,29.470247861212535,72.63985072937241,589
979.452106374937,31.48260871278037,73.62848911565295,590
1032.4194039693446,27.138429051569567,70.92930398931702,591
959.3039587452124,41.17003901373649,71.2111460611896,592
995.9381620638951,33.3814750269458,69.35639319610573,593
967.0041645056928,40.74526748575869,66.9908828657431,594
1029.6949204098994,25.040939950898235,66.46699179405935,595
968.1952034292325,39.350029659956,74.57531262738244,596
962.0438348416656,36.10113232250133,73.97586039531299,597
979.1060660010424,32.92145731317532,73.09342304532004,598
1005.9069826728409,38.32373586605877,70.74320729906177,599
1034.704505559895,40.31491574567623,74.97711050326392,600
953.2461906521619,37.01742994059665,72.70709006066824,601
1023.8908701996445,33.316176103217295,74.71199548003392,602
972.471597837807,35.00968516230967,73.28427606363248,603
1043.2743261910523,39.274807899102,65.495316136665,604
982.4677943943404,28.162341430508746,73.96578542846814,605
1036.9178725429333,34.27526616762582,74.66630892406334,606
1046.2037140100394,26.529759979579236,65.51370495843237,607
967.7109443997506,26.51700725850203,71.23311018884235,608
1032.775169123058,39.95871191866027,72.4621488707885,609
1034.4640392511997,40.494872710279125,67.00482814070344,610
964.501223560875,36.42679781072431,68.16941145127505,611
961.7933558779856,33.33907757382497,72.01141898760228,612
1034.1391868407984,28.631393967086325,72.8267424516964,613
980.5135214803289,28.60716482946284,68.8785105747225,614
1004.2595608108097,39.569104457031635,73.26683867841558,615
968.469204476392,39.68704609049625,68.52262281164099,616
976.2440844614459,39.34821209873577,66.74315300746572,617
987.0318166598128,42.20037361923485,72.5922599203066,618
1006.4587688918468,27.410901335830236,68.96321642683469,619
990.2790857546923,38.79517806541743,67.61309983458808,620
965.9218143033298,34.64344460134588,70.28843618515612,621
1042.5905123874018,32.89227964014462,69.94622109806032,622
1025.7477925001353,34.15192439972843,73.4349702277784,623
955.7015007136978,40.09049260726928,66.48560829692538,624
1030.006555697116,31.239275374581446,73.98845953038642,625
965.1014364422289,32.584345065071346,69.09392752566298,626
960.1560367211625,30.259517307183174,74.99851416988524,627
997.0612795043635,39.839274384388375,68.64856470798843,628
1002.2622088033015,30.49082006964525,74.858777826832,629
975.6673984939573,35.86255613499028,68.73953569802497,630
1036.9389527118108,42.700675318475405,65.2966380195477,631
976.6601429280933,32.81691152014221,68.71414393506494,632
1048.7403036074372,42.688547963701524,67.84291814099699,633
1024.0240254110786,30.901781723513988,66.03980949179265,634
968.2607933861283,26.710264674979744,66.88417348131503,635
959.5932721221465,25.17731633984948,65.6725405493205,636
1025.9665215265177,36.934297453440664,67.15718585167488,637
999.3808495299418,27.918675465150713,66.68042839086797,638
993.5917082685484,43.769627379644746,71.12086269081034,639
1006.391345498174,28.7429682723264,69.84374228743671,640
983.2202289871055,41.81498513579112,74.24314740370744,641
1001.4595634016017,35.40021438224814,69.61233920194344,642
1004.8947499786481,44.876200888253294,67.41488005148547,643
994.3084397621516,34.0385979894645,71.87718771172877,644
1034.6583947444826,35.84592790296033,67.74256975388191,645
961.0469520630487,40.25235607208346,65.04783226176994,646
1003.9948904042302,37.52819025613327,70.28800436492664,647
1032.0772934653528,31.88064110434734,67.38427724313095,648
982.7181589382153,35.505977703764884,68.6092911378572,649
953.4843572973093,28.053074961994117,66.1768412549107,650
1002.3999506239285,31.01009856449274,72.15641492869278,651
966.352936485348,42.23794263499393,73.35574163257245,652
976.9695045450812,25.892611430150566,69.11553157033431,653
984.1419812391371,27.816953004082965,68.18236171310473,654
1029.951165517264,28.498286760513025,66.34984463647608,655
1020.2387421615964,30.46499925124088,74.23881364037396,656
967.0066777397421,35.455043957343506,74.5259336630586,657
1019.0550894684442,30.123776425966806,70.83360010288949,658
990.2954362498248,30.722180575975333,72.05458979980645,659
988.2133716465129,35.75664361621041,67.58286343154107,660
1037.3607319604935,31.650346693028343,72.74351428605819,661
1001.697957026855,34.75817325543328,67.98170302228664,662
1042.182330631375,29.582404147849502,72.4919194639353,663
1021.9280873983157,36.025530385935625,66.7032287316931,664
1000.1681672904873,40.32498732047821,67.77043939643951,665
988.8218655948594,42.85247376969969,73.97973223125545,666
1023.9481002005309,40.94199912861037,74.1313742195309,667
1025.637833867914,27.386007870912398,70.79390252474275,668
1023.9953009637386,27.840557317150328,71.20960746275135,669
967.0701479464243,28.997609226972916,65.55301222248747,670
982.1666049585248,26.208395483811437,67.39523825636525,671
1049.8747489594152,29.066637798101077,65.12324055878251,672
1038.459358262987,26.746401273589896,67.29524864706526,673
995.7526289768905,44.74392950860048,74.0892167278917,674
998.7494667298988,32.51904801442094,73.605899872985,675
997.2851518675815,40.883421739053986,68.49778179511539,676
960.3018943524871,34.59771505579623,67.71696018134212,677
952.3487249801983,32.167469188637234,66.16305684449625,678
1028.313815908642,26.18506932400595,69.08311796406241,679
1005.0571169010638,32.29488921809851,74.4750793484698,680
1002.035641087867,38.36319661983127,74.29360840121561,681
1038.7294455867739,39.3389838239449,71.11107260768802,682
972.6703456511052,28.41164010084213,73.17978338353382,683
1032.5415995450596,27.29630741179126,70.07370569551036,684
1045.4284957540046,25.021809447959683,67.15360860315629,685
1031.0799180017802,37.49982856034403,68.97257048494964,686
993.4707364353545,42.602710562571154,70.21323437948402,687
1030.1290376737866,36.53201621522711,72.26144068421766,688
1004.5869125316563,39.476120253733725,69.41017061547487,689
986.6900011648545,38.119944958179076,72.10173117845508,690
969.3791879705094,37.529878817300684,73.98598167207204,691
958.6719118829764,35.1140941443791,73.0741495736239,692
1006.7621017134552,37.966016258903124,67.44844654438097,693
1010.0436085956048,44.8310914455823,68.37468747619558,694
979.2462569187255,40.586267887385496,74.7854095934541,695
975.2214797751391,42.934943107527886,73.76879120829311,696
1045.6116443098672,29.247317289621204,73.89918491698846,697
993.0694906642327,36.2862803807132,68.48071549774173,698
986.8628200399814,36.625448327842406,74.45974139868625,699
993.3189042169965,25.333446199731124,71.85287696596313,700
1007.0005979256397,44.864498909296074,72.54045206728973,701
1044.2506411837257,34.443035662881535,65.08836682651605,702
993.0208103373562,33.207533411295536,67.52011622399705,703
966.24285068194,40.502324396164305,69.06847509353597,704
1036.8290509236251,39.11947551319165,73.3172798555673,705
1018.4749429943996,32.69611708281105,74.43379368300123,706
1049.8428661909509,41.42611807049394,65.99989683260603,707
976.1833664579591,27.839493794451094,71.22527834124708,708
1041.9572060618405,37.69692266406939,71.51877145926858,709
961.5639221183203,38.35926544849373,65.4740363541996,710
1048.5484418901215,29.900042563906133,72.54720985796862,711
963.6358962870494,35.27266304400636,65.67111306375564,712
973.7989596197978,36.207090337531824,71.7543277454935,713
1026.4289987614784,26.886091257185004,68.61160043858564,714
966.4005745813615,35.64709865578176,68.50691091319298,715
1030.4401512936802,31.126403154839185,74.08954283497216,716
976.9581038309623,40.62110221204482,73.82687702445094,717
993.8211250544009,28.616887052289215,65.65622218929425,718
963.4824245908617,38.528858691302254,65.56640920785927,719
1025.2401901928636,28.091378252561597,71.77079159131765,720
978.4892107964585,38.00157060940433,74.72863510859582,721
963.1266156760896,33.503410277861676,70.85408960930435,722
1047.6795471737069,43.610481113662196,73.62314443996479,723
998.3252219294727,41.219113703023616,74.13377521756841,724
1042.1910027392983,27.058388068079413,71.95418178819625,725
1015.5035980017689,38.25693687818828,67.53294916578217,726
1024.1057144312674,44.365350028051935,72.54218747125755,727
1026.981746875197,40.557841741726115,66.27204046511785,728
1036.547762320462,31.910370910877553,71.58389705373509,729
1029.979486207681,32.0797617989455,69.12234824871446,730
1033.2376752620526,32.50060062665913,70.54107547833176,731
979.9411908261162,33.83523865495992,65.19704714218801,732
989.9501822305339,41.468068482261614,66.97537505584872,733
971.6881458497833,26.520688034813247,67.6432482684215,734
1001.2446784126074,30.376934951222925,73.18974367293188,735
1004.3300392770768,31.768857419719446,71.8753024635547,736
1004.9492680743215,35.98815546187175,66.18330464392939,737
975.5377776090397,38.84256228130654,68.88871185186535,738
988.8735299078598,41.05250166155106,70.49482150169383,739
1031.2540641698376,30.62939399931804,67.38512009059525,740
993.0318650756416,36.09895370743503,67.66942037784676,741
1017.7464725649182,40.79685301191182,73.46252728765796,742
1015.0420348811408,35.85002478889058,74.60583574654646,743
1022.9593596230576,26.89984839266209,65.50141596255952,744
971.6679420938765,35.38973098793855,68.53008872179461,745
1027.5247821418334,29.260182944160313,69.95286952361423,746
974.3146906751896,25.1110059067343,71.74414285405965,747
1026.641984879698,28.66261266587749,73.02878315250338,748
990.1880602291486,31.996414052052184,67.64834188194227,749
982.526255832228,30.983613106204192,72.30578868848718,750
959.0539853755126,30.069119707022118,69.28350116933743,751
1019.4121776844809,44.9810475283029,74.66509383485676,752
984.5102027272005,44.166819125187004,73.68547292367197,753
967.3866419534128,40.147050484169846,70.5913621398099,754
1046.7046712161136,25.995847344700096,72.73858840450795,755
1017.9212773516156,34.302195479064046,69.14368821792957,756
987.9510437838749,42.20099647844315,71.84850610548592,757
1029.0718799391689,29.64366943258031,69.9188082449372,758
1048.2999239057963,43.441664150280374,65.85073958862435,759
953.6934866592559,38.063486412204234,66.73503926733392,760
984.1559446743845,32.742982101903834,73.57961139957364,761
1038.8379622554974,33.182637373602766,73.99125649632396,762
975.7858665547689,41.78851733829011,65.71175515935637,763
957.7723774980102,35.65605277428936,73.04622497233822,764
1028.1594580575954,43.34393276788565,68.23064182816762,765
1021.5063480139416,29.151326885261334,68.13046419087681,766
1037.173794044081,40.574384453465775,74.18098688868993,767
1032.0598087324272,26.64183253068844,70.7846579953098,768
999.0245698895958,30.932380203000015,66.74677833628185,769
956.825771268126,31.487938014738997,70.13994494329106,770
995.5656018415641,33.09549918225357,71.08014011127213,771
1020.2645720534243,42.71044922693943,71.20867321973705,772
954.9862973706574,29.08188401372245,74.69557113787994,773
1044.8964200249677,34.47074764049512,71.00987892357618,774
1031.3993833484224,29.426100256623737,74.2231804483275,775
1006.8541093306311,26.29029194928424,67.75124107294822,776
1042.7068631961963,28.455792749293828,70.63603515943488,777
1036.915527666149,33.44812659847062,71.41214033836123,778
1046.900561687905,27.303829630944062,70.13560695871347,779
1041.5291131045697,40.814491306415924,66.78685327894115,780
967.7897299317647,33.812445299087514,72.81258982429961,781
987.5786664649349,31.563250524260916,67.01914819905132,782
987.4449434543728,32.5486411256093,65.80500236650084,783
1041.0485597898653,43.70213287283556,65.1628637590463,784
1029.063251970227,40.151199013839204,71.27309662177441,785
1009.0883884220971,38.50795149263081,66.36148769542982,786
999.558897726842,26.680288940542525,69.80641116012784,787
969.3675782788976,40.95683437206113,65.83859146561335,788
965.3118592117094,29.187875107790756,67.79315980099071,789
1023.3445022727363,27.28298864721888,65.69038489245747,790
1013.9551720347861,41.151018692222664,67.2647074857042,791
1046.8161993024787,25.756885284984158,65.59497360745965,792
1012.060420090322,36.98703990273118,72.34133991968945,793
1024.465136466617,32.540119000474036,69.67466104029063,794
1006.7860896531023,31.36501111192162,68.43147042115658,795
995.141236600549,28.924014052048612,67.02933244854844,796
982.2223671027632,37.576581292292786,69.53604001132977,797
1049.4286562343545,31.370595084868533,69.83348152481152,798
1041.2910254129058,33.517575309178326,74.27876165949132,799
1046.1016214449419,32.65443153714374,65.57470516086028,800
1040.3608890935172,26.743833445991037,72.95976597063806,801
967.5284690044492,36.903852907793315,73.48391033528048,802
987.9705086980834,30.16014762532165,70.75329458396646,803
974.8524060600778,27.862192483698077,66.05376718591154,804
963.1509520421865,30.528320632189967,68.72728973340367,805
1007.2074711193195,27.96536399636556,72.67931245893881,806
1010.3972317531051,27.341143504624288,68.1250395524289,807
1036.5780436779964,43.70140039858964,70.49699246032182,808
960.0660030654341,27.290276715249924,67.13527047188343,809
1010.962801977035,30.864641318281446,74.55853954797378,810
964.4602703378097,44.65205718257154,74.26883083099554,811
1046.821391710693,41.56508748599554,65.68817170519573,812
997.9713771342194,34.88872274306058,65.8236753050873,813
955.6163730551523,44.430489598848865,69.49013893715403,814
986.5852146143736,34.553512886457455,72.88602629603412,815
989.5003450712767,26.06476171682135,67.76605678898206,816
1021.1039839440874,39.50118966640541,70.9947676559685,817
990.634781421922,37.45065496199616,70.67702577662664,818
1002.4875724888902,28.78934682022349,72.32532907761654,819
1000.160098983451,26.122240359910872,72.52718534634361,820
972.1630632367348,36.231803810650945,66.85011287735576,821
963.6663376919979,35.5087814025101,66.88622017587252,822
1028.8601414718719,38.35170285618078,66.27386898726924,823
962.8561568996323,30.860905024665527,69.07990487016411,824
996.6335757354194,36.83103902192536,67.74391714913669,825
981.4793868829897,35.26486999168166,73.39083475037248,826
979.9362702503809,34.83638845988668,74.57602988795556,827
1029.4915858540824,40.721364149963,69.21034998740456,828
977.1533057953266,42.70483977245376,72.65652456052891,829
1023.3862477775141,31.622651175694408,73.55367212566954,830
980.3775044679517,37.09024748020375,66.9662127841418,831
992.8626191543773,25.09545383438428,70.55745842515326,832
971.1840179085121,26.638842000139476,69.71058860727148,833
999.1337159932135,43.43401697376104,66.944601267131,834
1033.1726497054576,25.086736842827708,66.00841646406884,835
1048.3108032915025,40.285179950278184,66.9570160285319,836
1007.6476645161833,39.40477080192891,68.41431878149027,837
1045.6618469063917,37.1157145088259,67.02199153326667,838
982.4324580182291,28.277347532951318,73.38072656274045,839
1003.0992017183094,41.399509644749195,70.35146504440144,840
986.5587044990391,41.44237528379393,66.59834777515113,841
1016.7841269033233,37.77656168835124,71.12136098912241,842
982.2817249733675,41.828183204120066,73.33209446051528,843
1042.120837373672,27.420796531929767,71.19517009723276,844
977.9960480351615,34.74780104239125,68.63183120292926,845
958.4496828857519,44.32882610396898,68.67874920536937,846
1033.3592481738353,35.12476931516779,66.63541855466308,847
1025.460721403889,30.631714378425087,65.4673779354339,848
1040.7848110622524,40.62074641116526,71.61639543581049,849
1021.664437075828,33.834021945599005,65.59656950163512,850
1025.1171932037266,38.71168612245906,70.09525241057952,851
1000.0751529567252,27.891266038714242,73.74079555582473,852
1033.5929171572727,34.88781337719258,65.80752200598361,853
1027.0969294129204,39.44511898508817,71.12771885914798,854
996.7454860148725,28.436901131740445,65.91772483694912,855
994.6463888442784,28.58623344036041,67.96644235260766,856
1013.9999450107154,40.23800688902913,74.57089440068773,857
1012.718256163249,38.948430946630666,73.18115324066208,858
1043.6422565721573,41.03706760610384,68.72094687871468,859
987.6455091189142,36.16568193759312,67.49199844147627,860
1024.3799322027717,34.105926823744376,68.4982426317836,861
1021.225915456794,31.579182094460595,72.40684197871498,862
1029.923267273969,33.8685604895323,68.86997848971006,863
989.1988580056716,41.491064944849384,66.17313349819521,864
1026.9812881492894,39.90984399356388,66.72898626261878,865
971.085836150657,32.485815904172604,73.36012195734259,866
950.1885480183308,38.22079544391749,74.31962405431688,867
1047.274102976126,39.794848401367595,72.68413423640224,868
1046.0491879634278,41.812745951234696,70.25241092565653,869
977.1789487321497,34.215566789336464,67.56978400340427,870
1006.2220183131808,34.367601542410306,68.50911548973137,871
1019.5305562075414,33.79556665838156,73.50752239321821,872
952.3459891085854,29.776489535027277,72.20097600769303,873
982.4687490511028,26.584404613339863,72.86894219969611,874
1039.9513807091582,29.113859813027133,66.7637671575479,875
1041.1449912623445,37.74358025449368,66.21981429339289,876
989.4499635238014,26.145694581310266,73.97501783625881,877
1009.7878660313252,37.75980097141964,65.26290665870937,878
1044.3822081131884,30.244919775352432,70.01343408448675,879
1003.5593953500405,26.759796178530934,68.26010148889763,880
991.7626290657264,31.935343182669165,65.50238026542276,881
1011.3378279733566,26.08780739703739,69.36287880545457,882
1017.0028997134875,35.566497541624564,69.87184091146536,883
995.1188858812355,25.262756343156298,68.62413432706663,884
1010.1748731686342,32.24493533589009,73.78045222538339,885
984.3563425646812,29.202980390408868,69.73763269657029,886
987.1971950304624,29.41537720662261,67.28770148667637,887
1003.1569527208408,43.214150299092445,65.5547746292246,888
983.0600133240317,30.499081598134417,71.92287813818515,889
956.4440822527633,43.795629974287024,65.94243731390732,890
1030.1072719952351,41.76436941856728,70.39353073634682,891
997.7074841182216,28.765487074748822,71.5029179492051,892
987.4906577458937,41.192877115275564,68.60284321521308,893
978.4357339182387,39.88715724092765,65.16325940455673,894
986.6286733643252,35.532112228300605,73.88933211213674,895
975.1957640303702,30.841235088488897,70.58414629135386,896
1028.0971589178762,36.317585328588436,69.73652412281189,897
999.6221731198865,41.11234240674727,72.14481515406018,898
1021.50029623975,41.019386196048444,67.02762974596493,899
1008.0662523332107,35.56111162852817,67.92128247372314,900
1000.0711708421153,29.317433776225815,73.44963028067973,901
1003.0829626859766,30.63539138329004,69.87933008758027,902
958.5231318717902,44.126765066908305,66.0314217326617,903
958.10145391906,44.20566376426179,72.85275449213133,904
1006.7750900982707,30.89475984961657,68.06597714193187,905
1046.2748637781542,31.815665176274948,73.9886396850901,906
970.9804012406867,35.0537387392672,66.35105391232837,907
987.8892867505788,27.23797775613196,69.39203690988616,908
1007.159468898548,31.12748858777224,68.23381615149826,909
989.3015042125261,27.108026225834962,72.33861799843294,910
962.1865690137504,38.2591395509389,71.14538321711893,911
1002.3700171902448,30.404113891468313,70.39005973186606,912
1046.1187532110696,42.65558827002648,71.76018441135798,913
1018.4596492258187,31.24050390301015,68.68228880447302,914
1020.7401706786601,31.00119095592548,68.51201744356531,915
976.3812208220556,27.73620440382977,69.51123140989507,916
1004.4594976717706,33.769622678939506,65.15414585518971,917
1038.271006510221,34.64039954104566,72.10612999518294,918
971.7274785051839,39.611879042480275,72.05552973854051,919
996.6259181897233,41.0063596600191,69.39647917287289,920
1004.8430692197446,38.96258440938957,66.20218028396387,921
987.7361871435954,38.88601851831229,65.32390552008317,922
1033.9299024298957,41.42964134680327,67.41888791873939,923
1021.2982559233714,38.471904660804086,71.88596700414554,924
1024.6257990766558,39.30891000084219,70.75484703891081,925
990.3406686726556,38.25811827999131,67.74469493827837,926
1009.2648028843724,30.98104000268634,65.2896050121923,927
1029.3842202439246,32.54203826145978,68.44352631366196,928
953.9541399279868,30.644427425822443,70.49906869782014,929
981.5002299991867,32.08813067130454,67.95183388486497,930
975.262488432166,42.206319747116915,65.44780917082095,931
1032.4747399739704,43.50964098160637,74.38665013821519,932
988.0369949129523,27.90931871594656,67.89581722509934,933
1043.6086156717822,40.408397044877795,72.30644944304434,934
1009.7909786173112,33.6782376449836,69.31669877565241,935
1035.0412024432576,32.48220931263434,72.20070573835689,936
953.6919942130447,44.72519254841711,67.10330937559671,937
980.2148825301975,26.821045838473296,69.50167660810538,938
1028.462154375673,42.274375791033954,71.71632607008014,939
955.7437213442355,37.27511936830783,69.8093593599794,940
970.1308812198781,34.25246181795863,67.56254197314605,941
1022.5169904212024,31.38288883804116,68.06435775526678,942
1048.8300918245354,44.35149854204117,74.92690921889641,943
956.6329008178843,25.744781346515776,65.24746286690362,944
958.9980231909431,44.06855784856374,69.3505970203387,945
961.1809538133232,37.645697740083094,67.55655674841411,946
1037.7600819904271,27.78671859334186,72.09614816591345,947
1027.4520793238228,30.175037840853264,70.65685737611318,948
1013.3515306792953,28.33752375553058,72.15712435596977,949
972.7917035033029,27.36802247382287,74.27988773823795,950
980.8112445186836,27.528107808811775,65.71436463273746,951
1003.6093871669516,31.99767701944538,72.93079733178534,952
993.4596776373768,30.582498796414875,72.09825530711012,953
1021.0165041794291,29.84319025565595,72.94535603526353,954
999.0660124551941,36.980705449298476,74.66792000258785,955
986.0624791046289,28.492830352951295,69.80230671445557,956
1026.7816121761907,36.343961250518234,69.82006473330351,957
1001.2130571480386,30.017156095458212,74.1955463401809,958
1035.132954539366,39.848738508174954,70.06531226619465,959
996.6826232466711,34.482113222881914,73.55692524904953,960
998.2292664659539,31.544438079838052,73.77866990200508,961
955.1518383361669,42.87124446901836,70.21808335141327,962
985.6144578708214,28.71943079051405,67.13927287150338,963
996.9057150445517,38.29919935367312,72.23007739055154,964
998.2453170469395,43.52068614730568,68.70511554554164,965
979.2713689155761,25.720079885433318,66.73052512034734,966
1009.85249861366,35.13957964551105,71.19335207781796,967
972.1057969128361,37.5247026273605,67.5707469991163,968
1001.9222631966267,39.25658128393365,67.01762442241322,969
1001.3749962322903,37.56132293379169,67.18300417750353,970
1017.7565094635792,40.38394528280718,71.71289664006407,971
1030.2192104985354,29.71492193346345,69.74467915636943,972
1013.855629098718,33.25944243100403,74.53965057629506,973
976.4151256254121,43.724285106914536,69.85118352439483,974
976.6741833962716,29.310014471235093,65.27570254432867,975
951.9976474138487,41.010287353777805,66.90558258418692,976
963.1221503098251,44.73016030809673,72.72755627893392,977
1038.071791180892,25.363126615322066,72.76119989053342,978
1023.8753432543631,34.54269287858211,72.49764209268118,979
994.3180660225667,30.90581321504075,65.93357831292168,980
975.4586976793076,36.62191767077077,71.47796101649755,981
1041.0590017671877,36.01468485436288,73.19895466704861,982
970.0777865713022,39.50469038783674,66.89191437538541,983
1033.3040908548867,30.97287929699735,71.58957920851694,984
1001.901619509939,36.50912824378613,69.44913223982597,985
1022.5070092567171,37.2533268538782,73.41837787486705,986
973.675489502475,29.82520266197387,72.89234603157496,987
972.0488870429634,31.225294190109317,69.3247561332902,988
964.1859293752301,35.5361841508098,74.59167771148377,989
1008.7295995911344,42.55618631467818,66.83810930376275,990
980.7614444379137,29.126405888693757,65.30665945637134,991
990.5600957686834,38.36753320376416,67.42596746708905,992
986.5673641128983,37.87979117175537,72.31190259859368,993
1017.1012568882797,41.035091028582585,73.79210323700937,994
1036.3887544377155,28.35871291427651,68.71434335532626,995
990.3685785278124,44.149823286437304,65.91568883316374,996
989.9615852044201,33.94120716828005,66.53108478779428,997
1027.552913840396,35.45628469838794,69.25310053120566,998
1028.4367338433344,42.95958884677187,69.97529576373243,999
1028.2391527825678,33.39245591814236,69.00147688721931,1000
1014.8713611331077,38.20742460955154,67.74886966568421,1001
1014.1210199338842,26.874627398140362,69.00835156142173,1002
976.376342616288,30.57043947761423,74.70818156726196,1003
967.5025403082749,42.269756757975806,66.19464940885969,1004
1003.1568314826675,37.46487079958041,73.92159814694705,1005
1019.7652779616204,25.41437677752112,72.13554074484931,1006
1046.214022203733,26.472440186231236,74.28967243311067,1007
997.5524501625686,28.816874926700407,67.81350291289114,1008
1015.9589478712,39.886465394950285,71.74955772364092,1009
1028.4392822737664,29.59104031291642,67.40872577954467,1010
969.9730791671416,26.4282755310714,69.88552261882539,1011
976.3221647925074,28.271398893855213,69.0929228280775,1012
997.9095231866224,27.194843330639202,74.99931183385351,1013
1029.9270525140437,29.24671077342012,74.24261276935765,1014
986.9571697703456,44.79165664602458,71.25952246522526,1015
966.3677270280033,39.80607910434853,67.19167751143284,1016
1007.213711351074,41.674622367078136,66.43041208081401,1017
980.8887957343514,37.859426811551,66.29106018511948,1018
957.78678236067,31.3349237463702,72.44381249035884,1019
1011.7408135231858,32.686964215825626,67.78732242702357,1020
1001.5798494360298,42.33255942791578,67.13759978471228,1021
974.9045958098288,25.429129591694565,72.12587467154265,1022
995.2458994577697,31.99387637759342,71.82618407291807,1023
996.8435793636415,32.24357722820756,74.37172170954834,1024
1044.8174282516125,29.118318989701713,66.78430613333752,1025
998.6306848270348,40.86216565009106,67.58603505991633,1026
987.4779474253966,29.21682401212137,68.60594575900993,1027
1004.5412013047052,27.08253605370633,69.56999878540402,1028
1033.8048396189402,38.81619526414862,72.52131443372276,1029
952.2327249287133,25.213237325671386,68.38164167170716,1030
1038.585180744946,40.17302943912024,72.00504205379148,1031
999.9276706764304,26.686326830113323,74.6955187860883,1032
964.3318268769281,39.72803936015068,70.3391528848769,1033
1024.3654721713253,29.034034390584843,72.65251889973652,1034
958.9344680276249,30.59818265225951,73.87467724331327,1035
1036.6519659546702,29.228555582915025,74.41021498894825,1036
976.8274140456577,29.744993714386084,68.11990882798848,1037
964.078334482913,39.972390584882945,67.68572429696488,1038
963.481519950047,33.540752966353196,65.55348784890343,1039
953.5861816559633,39.813495349711246,73.87906889155948,1040
950.7097942810989,26.775505520826744,68.93397827755945,1041
1000.1222212479778,28.051852993148113,74.98404783088387,1042
967.478986517485,32.94063066080949,72.14386996890764,1043
973.4329571509711,44.538483744537245,65.52081904684272,1044
951.0082952205275,39.30179181026815,73.05205624564559,1045
993.4047434756262,35.539944441505966,69.4608564275389,1046
1039.1098607180982,38.90305934521548,65.65584569469745,1047
986.7246032313623,42.72360718121769,74.72791008584704,1048
962.7662293344863,43.357526568405916,67.0548611585219,1049
1047.0135905413285,29.698458845792914,72.66867818921119,1050
972.9725934363003,27.444030401186676,74.8601733713081,1051
1040.5672070151563,39.78759269844135,73.024049629212,1052
990.6918431391196,27.861694197184352,66.01721850916718,1053
992.4782096186615,41.41888503563927,65.72227845571393,1054
1022.029892791103,35.51909746136833,68.11845479861093,1055
957.63974553359,39.309067842172276,74.20614138507824,1056
955.2859793055143,33.956402132790465,65.27578876069552,1057
1023.9076467195441,30.41966656811904,66.56271292684816,1058
